C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_40_512.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_40_512.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_40_512.jpg,0.3368484,1,0,30.1631
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_40_612.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_40_612.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_40_612.jpg,0.03501176,1,0,30.19025
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_40_713.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_40_713.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_40_713.jpg,0,1,0,30.18988
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_40_814.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_40_814.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_40_814.jpg,0,1,0,30.19026
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_40_916.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_40_916.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_40_916.jpg,0,1,0,30.19028
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_41_017.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_41_017.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_41_017.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_41_119.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_41_119.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_41_119.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_41_219.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_41_219.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_41_219.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_41_321.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_41_321.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_41_321.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_41_424.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_41_424.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_41_424.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_41_525.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_41_525.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_41_525.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_41_630.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_41_630.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_41_630.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_41_731.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_41_731.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_41_731.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_41_835.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_41_835.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_41_835.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_41_936.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_41_936.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_41_936.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_42_037.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_42_037.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_42_037.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_42_141.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_42_141.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_42_141.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_42_243.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_42_243.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_42_243.jpg,0.043905,1,0,30.18986
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_42_344.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_42_344.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_42_344.jpg,0.3168099,1,0,30.16627
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_42_444.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_42_444.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_42_444.jpg,0.01522767,1,0,30.18971
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_42_544.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_42_544.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_42_544.jpg,0,1,0,30.18994
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_42_647.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_42_647.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_42_647.jpg,0,1,0,30.19028
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_42_749.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_42_749.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_42_749.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_42_849.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_42_849.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_42_849.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_42_951.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_42_951.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_42_951.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_43_054.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_43_054.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_43_054.jpg,0,1,0,30.19028
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_43_154.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_43_154.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_43_154.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_43_259.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_43_259.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_43_259.jpg,0.1314093,1,0,30.18562
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_43_360.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_43_360.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_43_360.jpg,0.392757,1,0,30.15755
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_43_465.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_43_465.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_43_465.jpg,0.09521101,1,0,30.19152
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_43_567.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_43_567.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_43_567.jpg,0,1,0,30.18973
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_43_671.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_43_671.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_43_671.jpg,0,1,0,30.19023
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_43_773.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_43_773.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_43_773.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_43_876.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_43_876.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_43_876.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_43_976.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_43_976.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_43_976.jpg,0,1,0,30.19028
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_44_078.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_44_078.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_44_078.jpg,0,1,0,30.19065
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_44_178.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_44_178.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_44_178.jpg,0,1,0,30.19006
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_44_284.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_44_284.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_44_284.jpg,0,1,0,30.19026
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_44_385.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_44_385.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_44_385.jpg,-0.1402638,1,0,30.1851
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_44_487.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_44_487.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_44_487.jpg,-0.2075613,1,0,30.18708
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_44_591.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_44_591.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_44_591.jpg,0,1,0,30.1889
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_44_693.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_44_693.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_44_693.jpg,0,1,0,30.19016
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_44_796.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_44_796.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_44_796.jpg,0.2534172,1,0,30.17073
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_44_897.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_44_897.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_44_897.jpg,0.06464999,1,0,30.19063
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_45_000.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_45_000.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_45_000.jpg,0,1,0,30.18988
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_45_104.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_45_104.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_45_104.jpg,0,1,0,30.19021
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_45_206.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_45_206.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_45_206.jpg,0,1,0,30.19027
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_45_307.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_45_307.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_45_307.jpg,0,1,0,30.19006
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_45_409.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_45_409.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_45_409.jpg,0,1,0,30.19046
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_45_512.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_45_512.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_45_512.jpg,0,1,0,30.19014
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_45_613.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_45_613.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_45_613.jpg,0,1,0,30.19047
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_45_716.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_45_716.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_45_716.jpg,0.0612114,1,0,30.1893
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_45_820.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_45_820.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_45_820.jpg,0.1119789,1,0,30.1894
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_45_921.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_45_921.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_45_921.jpg,0,1,0,30.19001
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_46_025.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_46_025.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_46_025.jpg,0,1,0,30.19028
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_46_128.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_46_128.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_46_128.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_46_230.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_46_230.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_46_230.jpg,0.1902588,1,0,30.1808
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_46_331.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_46_331.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_46_331.jpg,0.2323512,1,0,30.18508
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_46_433.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_46_433.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_46_433.jpg,0,1,0,30.18846
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_46_535.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_46_535.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_46_535.jpg,0,1,0,30.19008
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_46_635.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_46_635.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_46_635.jpg,0,1,0,30.19028
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_46_740.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_46_740.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_46_740.jpg,0,1,0,30.19028
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_46_842.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_46_842.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_46_842.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_46_943.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_46_943.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_46_943.jpg,0,1,0,30.19028
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_47_044.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_47_044.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_47_044.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_47_148.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_47_148.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_47_148.jpg,0.09169439,1,0,30.18819
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_47_251.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_47_251.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_47_251.jpg,0.1143876,1,0,30.18946
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_47_355.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_47_355.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_47_355.jpg,0,1,0,30.18994
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_47_456.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_47_456.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_47_456.jpg,0,1,0,30.19024
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_47_560.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_47_560.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_47_560.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_47_660.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_47_660.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_47_660.jpg,0,1,0,30.19036
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_47_764.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_47_764.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_47_764.jpg,0,1,0,30.19027
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_47_866.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_47_866.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_47_866.jpg,0,1,0,30.19025
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_47_967.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_47_967.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_47_967.jpg,0.237231,1,0,30.17549
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_48_071.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_48_071.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_48_071.jpg,0.2588067,1,0,30.18415
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_48_173.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_48_173.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_48_173.jpg,0,1,0,30.18755
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_48_274.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_48_274.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_48_274.jpg,0,1,0,30.18993
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_48_377.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_48_377.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_48_377.jpg,0,1,0,30.19025
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_03_48_478.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_03_48_478.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_03_48_478.jpg,0,1,0,30.19029
